Method,Name,Error,Occurrences
POST,/api/shipping/confirm/anonymous-614,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-614,1
POST,/api/payment/pay/anonymous-106,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-106,1
POST,/api/payment/pay/anonymous-108,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-108,1
POST,/api/payment/pay/anonymous-438,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-438,1
POST,/api/payment/pay/anonymous-151,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-151,2
POST,/api/shipping/confirm/anonymous-438,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-21,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-21,2
POST,/api/payment/pay/anonymous-25,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-25,1
GET,/api/shipping/calc/3371278,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/calc/3371278,1
GET,/api/cart/cart/anonymous-435,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-435,1
GET,/api/cart/update/anonymous-669/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-183,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-183,2
POST,/api/shipping/confirm/anonymous-624,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-624,1
POST,/api/payment/pay/anonymous-442,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-442,1
GET,/api/cart/add/anonymous-582/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-396,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-396,1
POST,/api/payment/pay/anonymous-66,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-66,2
POST,/api/shipping/confirm/anonymous-675,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-675,1
GET,/api/cart/add/anonymous-369/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-117,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-117,1
POST,/api/payment/pay/anonymous-176,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-176,1
GET,/api/shipping/calc/3954787,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/calc/3954787,1
GET,/api/shipping/cities/at,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-364,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-364,1
POST,/api/payment/pay/anonymous-769,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-769,1
GET,/api/cart/update/anonymous-397/Watson/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-397/Watson/2,1
GET,/api/cart/update/anonymous-702/HPTD/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-412,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-412,1
GET,/api/cart/update/anonymous-246/RED/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-246/RED/2,1
GET,/api/cart/update/anonymous-300/UHJ/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-300/UHJ/2,1
GET,/api/cart/cart/anonymous-440,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-440,1
GET,/api/shipping/cities/in,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/cities/in,1
POST,/api/payment/pay/anonymous-215,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-215,1
GET,/api/cart/update/anonymous-707/EPE/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-707/EPE/2,1
GET,/api/cart/cart/anonymous-579,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-168,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-168,2
GET,/api/cart/add/anonymous-864/Watson/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-668,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-668,1
POST,/api/payment/pay/anonymous-290,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-290,1
GET,/api/cart/update/anonymous-845/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-475/EMM/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-475/EMM/2,1
GET,/api/cart/cart/anonymous-582,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-582,2
POST,/api/payment/pay/anonymous-84,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-84,2
GET,/api/shipping/calc/5348790,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-774,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-406/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-535/STAN-1/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-535/STAN-1/2,1
PUT,/api/ratings/api/rate/SHCE/4,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-163,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-163,2
POST,/api/payment/pay/anonymous-69,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-69,2
POST,/api/payment/pay/anonymous-228,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-570,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-570,1
GET,/api/cart/add/anonymous-556/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/cities/ro,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-91,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-91,2
GET,/api/cart/update/anonymous-903/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-334,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-147,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-147,2
POST,/api/payment/pay/anonymous-150,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-150,2
POST,/api/shipping/confirm/anonymous-754,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-754,1
POST,/api/payment/pay/anonymous-190,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-190,1
POST,/api/payment/pay/anonymous-116,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-116,2
GET,/api/cart/update/anonymous-624/EPE/2,Remote end closed connection without response,1
GET,/api/shipping/calc/4025635,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-401/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-763,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-763,1
POST,/api/payment/pay/anonymous-238,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-238,2
POST,/api/shipping/confirm/anonymous-338,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-366,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-366,1
POST,/api/payment/pay/anonymous-40,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-40,2
GET,/api/cart/update/anonymous-743/RMC/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-636,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-636,1
POST,/api/payment/pay/anonymous-107,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-107,1
POST,/api/payment/pay/anonymous-102,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-102,1
GET,/api/catalogue/categories,Remote end closed connection without response,42
POST,/api/payment/pay/anonymous-451,404 Client Error: NOT FOUND for url: http://20.108.175.86/api/payment/pay/anonymous-451,1
GET,/api/cart/update/anonymous-904/STAN-1/2,Remote end closed connection without response,2
GET,/api/cart/cart/anonymous-425,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-425,1
POST,/api/payment/pay/anonymous-998,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-998,1
GET,/api/shipping/calc/5350834,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/calc/5350834,1
GET,/api/cart/update/anonymous-755/Watson/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-636,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-291,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-291,1
GET,/api/cart/cart/anonymous-465,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-465,1
GET,/api/cart/update/anonymous-376/Watson/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-376/Watson/2,1
POST,/api/payment/pay/anonymous-13,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-13,1
POST,/api/payment/pay/anonymous-556,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-556,1
POST,/api/payment/pay/anonymous-19,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-19,1
GET,/api/cart/cart/anonymous-642,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-642,1
POST,/api/payment/pay/anonymous-809,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-809,1
GET,/api/shipping/calc/3353873,Remote end closed connection without response,1
GET,/api/catalogue/product/RMC,Remote end closed connection without response,11
GET,/api/cart/update/anonymous-510/RMC/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-510/RMC/2,1
GET,/api/cart/update/anonymous-745/EPE/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-745/EPE/2,1
POST,/api/shipping/confirm/anonymous-909,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-909,1
POST,/api/shipping/confirm/anonymous-678,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-678,1
POST,/api/payment/pay/anonymous-677,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-677,1
POST,/api/payment/pay/anonymous-288,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-288,2
GET,/api/cart/add/anonymous-832/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-473,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-268,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-268,2
GET,/api/cart/add/anonymous-947/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5830264,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-137,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-137,2
GET,/api/cart/add/anonymous-998/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-733/SHCE/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-733/SHCE/2,1
GET,/api/cart/cart/anonymous-640,Remote end closed connection without response,2
GET,/api/cart/add/anonymous-614/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-11,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-11,1
GET,/api/shipping/calc/3209051,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-933,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-933,1
GET,/api/shipping/calc/3438276,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1047,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-658,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-658,1
GET,/api/cart/update/anonymous-626/STAN-1/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-626/STAN-1/2,1
GET,/api/cart/cart/anonymous-1029,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-1029,1
POST,/api/payment/pay/anonymous-113,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-113,1
POST,/api/payment/pay/anonymous-308,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-308,1
GET,/api/ratings/api/fetch/RED,Remote end closed connection without response,6
GET,/api/catalogue/product/UHJ,Remote end closed connection without response,11
POST,/api/payment/pay/anonymous-200,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-200,2
GET,/api/shipping/calc/4175159,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-273,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-273,1
POST,/api/payment/pay/anonymous-433,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-433,1
POST,/api/payment/pay/anonymous-380,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-380,1
POST,/api/payment/pay/anonymous-277,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-277,2
POST,/api/payment/pay/anonymous-110,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-110,1
GET,/api/cart/update/anonymous-377/RED/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-377/RED/2,1
POST,/api/payment/pay/anonymous-944,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-944,1
GET,/api/cart/update/anonymous-394/RMC/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-394/RMC/2,1
POST,/api/payment/pay/anonymous-310,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-310,1
POST,/api/payment/pay/anonymous-49,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-49,2
POST,/api/shipping/confirm/anonymous-437,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-984,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-984,1
POST,/api/shipping/confirm/anonymous-569,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-569,1
POST,/api/payment/pay/anonymous-260,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-260,1
POST,/api/payment/pay/anonymous-279,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-279,2
GET,/api/cart/update/anonymous-576/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-99,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-99,2
POST,/api/payment/pay/anonymous-111,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-111,1
GET,/api/cart/add/anonymous-578/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-79,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-79,2
GET,/api/cart/update/anonymous-403/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-313,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-313,1
GET,/api/cart/update/anonymous-335/RMC/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-335/RMC/2,1
POST,/api/payment/pay/anonymous-155,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-155,2
POST,/api/shipping/confirm/anonymous-214,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-299,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-299,2
POST,/api/shipping/confirm/anonymous-454,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-231,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-231,1
POST,/api/shipping/confirm/anonymous-555,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-9,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-9,1
GET,/api/cart/add/anonymous-368/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-76,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-76,2
POST,/api/payment/pay/anonymous-675,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-675,1
GET,/api/cart/update/anonymous-429/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-93,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-93,2
GET,/api/cart/cart/anonymous-565,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-96,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-96,1
GET,/api/cart/cart/anonymous-1030,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-726,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-726,1
POST,/api/shipping/confirm/anonymous-720,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-720,1
GET,/api/cart/update/anonymous-402/RMC/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-402/RMC/2,1
GET,/api/cart/add/anonymous-740/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-105,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-105,1
GET,/api/catalogue/products,Remote end closed connection without response,52
POST,/api/payment/pay/anonymous-386,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-386,1
GET,/api/cart/add/anonymous-286/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-271,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-271,2
POST,/api/payment/pay/anonymous-102,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-102,1
GET,/api/shipping/calc/3295837,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-42,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-42,2
POST,/api/payment/pay/anonymous-169,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-169,2
POST,/api/payment/pay/anonymous-908,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-908,2
GET,/api/cart/update/anonymous-324/EMM/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-324/EMM/2,1
POST,/api/payment/pay/anonymous-382,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-382,1
POST,/api/payment/pay/anonymous-757,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-757,1
POST,/api/shipping/confirm/anonymous-462,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-221,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-221,2
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,9
POST,/api/payment/pay/anonymous-62,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-62,2
GET,/api/cart/update/anonymous-752/UHJ/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-752/UHJ/2,1
GET,/api/shipping/calc/3759232,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-139,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-139,2
POST,/api/shipping/confirm/anonymous-677,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-677,1
POST,/api/payment/pay/anonymous-284,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-284,2
GET,/api/shipping/cities/se,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/cities/se,1
POST,/api/shipping/confirm/anonymous-849,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-849,1
GET,/api/shipping/calc/3846075,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-393,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-393,1
POST,/api/payment/pay/anonymous-301,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-301,1
POST,/api/payment/pay/anonymous-219,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-219,2
GET,/api/cart/update/anonymous-400/UHJ/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-400/UHJ/2,1
POST,/api/payment/pay/anonymous-671,404 Client Error: NOT FOUND for url: http://20.108.175.86/api/payment/pay/anonymous-671,1
POST,/api/payment/pay/anonymous-192,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-192,2
POST,/api/shipping/confirm/anonymous-939,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-939,1
POST,/api/payment/pay/anonymous-369,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-369,2
POST,/api/payment/pay/anonymous-208,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-208,1
POST,/api/payment/pay/anonymous-679,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-285,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-285,1
GET,/api/cart/add/anonymous-497/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-828/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-146,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-146,2
POST,/api/payment/pay/anonymous-184,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-184,1
GET,/api/cart/update/anonymous-650/RED/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-650/RED/2,1
POST,/api/payment/pay/anonymous-276,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-276,1
POST,/api/shipping/confirm/anonymous-397,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-397,1
GET,/api/cart/add/anonymous-536/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-796/Watson/2,Remote end closed connection without response,1
POST,/api/user/login,Remote end closed connection without response,65
GET,/api/cart/update/anonymous-555/SHCE/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-555/SHCE/2,1
POST,/api/payment/pay/anonymous-730,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-911/HPTD/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-911/HPTD/2,1
POST,/api/payment/pay/anonymous-265,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-265,1
POST,/api/payment/pay/anonymous-398,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-398,1
GET,/api/cart/update/anonymous-404/EMM/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-404/EMM/2,1
POST,/api/shipping/confirm/anonymous-599,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-599,1
POST,/api/payment/pay/anonymous-6,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-6,1
GET,/api/cart/update/anonymous-902/RED/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-370,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-370,2
POST,/api/payment/pay/anonymous-449,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-449,1
POST,/api/payment/pay/anonymous-624,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-624,1
POST,/api/payment/pay/anonymous-89,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-89,2
POST,/api/payment/pay/anonymous-54,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-54,2
GET,/api/cart/cart/anonymous-847,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-196,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-196,2
POST,/api/shipping/confirm/anonymous-535,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-535,1
POST,/api/payment/pay/anonymous-331,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-331,1
POST,/api/payment/pay/anonymous-639,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-639,1
GET,/api/cart/update/anonymous-311/RMC/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-311/RMC/2,1
POST,/api/shipping/confirm/anonymous-396,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-396,1
GET,/api/shipping/cities/pt,504 Server Error: Gateway Time-out for url: http://20.108.175.86/api/shipping/cities/pt,1
POST,/api/payment/pay/anonymous-554,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-554,1
GET,/api/cart/cart/anonymous-773,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-773,1
POST,/api/payment/pay/anonymous-81,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-81,2
POST,/api/payment/pay/anonymous-128,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-128,2
GET,/api/cart/update/anonymous-426/EPE/2,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/update/anonymous-426/EPE/2,1
GET,/api/cart/cart/anonymous-648,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-222,403 Client Error: FORBIDDEN for url: http://20.108.175.86/api/payment/pay/anonymous-222,2
GET,/api/shipping/cities/dk,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-343,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-983/EPE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-681/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-458/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-392,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.86/api/payment/pay/anonymous-392,1
POST,/api/shipping/confirm/anonymous-961,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-961,1
GET,/api/ratings/api/fetch/RMC,Remote end closed connection without response,8
POST,/api/shipping/confirm/anonymous-501,404 Client Error:  for url: http://20.108.175.86/api/shipping/confirm/anonymous-501,1
POST,/api/payment/pay/anonymous-29,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.86/api/payment/pay/anonymous-29,1
GET,/api/cart/cart/anonymous-1025,404 Client Error: Not Found for url: http://20.108.175.86/api/cart/cart/anonymous-1025,1
