Method,Name,Error,Occurrences
GET,/api/cart/update/anonymous-616/SHCE/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-616/SHCE/2,1
POST,/api/payment/pay/anonymous-98,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-98,1
POST,/api/payment/pay/anonymous-408,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-408,1
GET,/api/cart/add/anonymous-422/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-378,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-378,1
POST,/api/payment/pay/anonymous-192,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-192,1
GET,/api/cart/update/anonymous-308/RED/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-308/RED/2,1
POST,/api/payment/pay/anonymous-330,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-330,1
POST,/api/payment/pay/anonymous-180,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-180,2
POST,/api/payment/pay/anonymous-678,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-975,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-975,1
POST,/api/payment/pay/anonymous-169,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-169,2
GET,/api/cart/add/anonymous-763/EMM/1,Remote end closed connection without response,2
GET,/api/cart/cart/anonymous-813,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-557,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-952/UHJ/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-785,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-785,1
POST,/api/payment/pay/anonymous-234,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-234,2
POST,/api/payment/pay/anonymous-134,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-134,2
POST,/api/shipping/confirm/anonymous-489,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-489,1
POST,/api/payment/pay/anonymous-16,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-16,1
GET,/api/cart/cart/anonymous-310,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-310,1
POST,/api/payment/pay/anonymous-524,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-524,1
POST,/api/shipping/confirm/anonymous-344,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-344,1
POST,/api/payment/pay/anonymous-642,404 Client Error: NOT FOUND for url: http://20.117.82.132/api/payment/pay/anonymous-642,1
GET,/api/cart/add/anonymous-693/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-475,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-475,1
POST,/api/shipping/confirm/anonymous-654,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-654,1
POST,/api/shipping/confirm/anonymous-433,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-527,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-527,1
POST,/api/payment/pay/anonymous-126,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-126,1
GET,/api/cart/update/anonymous-694/EPE/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-694/EPE/2,1
POST,/api/payment/pay/anonymous-417,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-417,1
POST,/api/payment/pay/anonymous-282,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-282,1
POST,/api/payment/pay/anonymous-151,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-151,2
GET,/api/cart/update/anonymous-938/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-541/RMC/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-541/RMC/2,1
POST,/api/payment/pay/anonymous-676,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-676,1
POST,/api/payment/pay/anonymous-948,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-948,1
POST,/api/payment/pay/anonymous-202,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-202,2
POST,/api/payment/pay/anonymous-17,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-17,1
GET,/api/cart/cart/anonymous-381,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-381,1
POST,/api/payment/pay/anonymous-47,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-47,2
GET,/api/cart/add/anonymous-633/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-724/HPTD/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-491,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-491,2
GET,/api/cart/cart/anonymous-655,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-655,1
POST,/api/payment/pay/anonymous-351,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-351,1
GET,/api/cart/update/anonymous-885/EPE/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-885/EPE/2,1
GET,/api/shipping/cities/at,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-522,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-522,1
POST,/api/payment/pay/anonymous-183,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-183,2
GET,/api/cart/cart/anonymous-295,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-78,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-78,2
GET,/api/cart/update/anonymous-600/HPTD/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-806,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-806,1
GET,/api/cart/cart/anonymous-556,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-556,2
POST,/api/payment/pay/anonymous-312,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-771,Remote end closed connection without response,1
GET,/api/shipping/calc/5867708,Remote end closed connection without response,1
GET,/api/shipping/cities/br,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-895,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-895,1
POST,/api/shipping/confirm/anonymous-382,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-382,1
GET,/api/cart/add/anonymous-668/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-315,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-315,1
POST,/api/payment/pay/anonymous-289,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-289,1
POST,/api/payment/pay/anonymous-539,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-888,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-888,1
POST,/api/payment/pay/anonymous-491,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-491,2
POST,/api/payment/pay/anonymous-114,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-114,1
GET,/api/cart/cart/anonymous-619,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-681,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-681,1
POST,/api/payment/pay/anonymous-480,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-583,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-583,1
POST,/api/payment/pay/anonymous-19,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-19,1
PUT,/api/ratings/api/rate/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-824,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-824,1
POST,/api/payment/pay/anonymous-161,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-161,1
POST,/api/payment/pay/anonymous-942,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-942,1
POST,/api/payment/pay/anonymous-142,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-142,2
POST,/api/payment/pay/anonymous-830,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-830,1
POST,/api/payment/pay/anonymous-113,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-113,1
POST,/api/payment/pay/anonymous-119,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-119,1
POST,/api/payment/pay/anonymous-458,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-458,1
GET,/api/cart/cart/anonymous-428,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-428,1
POST,/api/payment/pay/anonymous-93,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-93,2
GET,/api/cart/add/anonymous-590/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-977,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-977,1
GET,/api/shipping/cities/ro,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-372,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-372,1
POST,/api/payment/pay/anonymous-224,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-224,2
GET,/api/shipping/calc/3846980,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-631/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-496,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-496,1
POST,/api/payment/pay/anonymous-60,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-60,2
GET,/api/shipping/calc/4579009,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-420,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-420,1
POST,/api/payment/pay/anonymous-493,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-652,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-652,1
GET,/api/cart/cart/anonymous-680,Remote end closed connection without response,1
GET,/api/shipping/calc/3920469,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-473,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-35,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-35,2
POST,/api/payment/pay/anonymous-36,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-36,2
GET,/api/cart/update/anonymous-1068/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-123,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-123,1
GET,/api/cart/update/anonymous-507/UHJ/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-266,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-266,1
POST,/api/payment/pay/anonymous-59,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-59,2
POST,/api/payment/pay/anonymous-823,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-823,1
GET,/api/cart/add/anonymous-420/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-814/EPE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-359,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-359,1
GET,/api/cart/add/anonymous-515/EPE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-444,[Errno 32] Broken pipe,1
POST,/api/payment/pay/anonymous-123,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-123,1
POST,/api/payment/pay/anonymous-403,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-403,1
GET,/api/catalogue/categories,Remote end closed connection without response,44
POST,/api/payment/pay/anonymous-85,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-85,2
GET,/api/cart/update/anonymous-248/SHIP/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-248/SHIP/2,1
POST,/api/shipping/confirm/anonymous-522,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-522,1
GET,/api/cart/update/anonymous-368/STAN-1/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-368/STAN-1/2,1
GET,/api/cart/cart/anonymous-640,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-640,1
GET,/api/cart/add/anonymous-629/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-382,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-382,1
GET,/api/cart/add/anonymous-433/RED/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-282,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-282,1
GET,/api/cart/update/anonymous-260/STAN-1/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-260/STAN-1/2,1
POST,/api/payment/pay/anonymous-368,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-368,1
POST,/api/payment/pay/anonymous-724,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-335/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-140,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-140,2
POST,/api/payment/pay/anonymous-230,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-230,1
POST,/api/payment/pay/anonymous-101,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-101,1
POST,/api/payment/pay/anonymous-64,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-64,2
GET,/api/catalogue/product/RMC,Remote end closed connection without response,6
GET,/api/cart/update/anonymous-514/EPE/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-514/EPE/2,1
POST,/api/payment/pay/anonymous-478,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-478,1
POST,/api/payment/pay/anonymous-295,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-295,1
POST,/api/payment/pay/anonymous-466,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-466,1
POST,/api/shipping/confirm/anonymous-611,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-666,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-666,1
POST,/api/payment/pay/anonymous-75,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-75,2
GET,/api/cart/cart/anonymous-434,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-434,1
GET,/api/shipping/calc/5857569,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-203,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-203,2
POST,/api/payment/pay/anonymous-9,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-9,1
GET,/api/shipping/cities/ca,Remote end closed connection without response,3
POST,/api/payment/pay/anonymous-38,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-38,2
POST,/api/shipping/confirm/anonymous-659,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-8,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-8,1
POST,/api/payment/pay/anonymous-456,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-456,1
POST,/api/payment/pay/anonymous-194,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-194,2
POST,/api/payment/pay/anonymous-108,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-108,1
GET,/api/ratings/api/fetch/RED,Remote end closed connection without response,10
POST,/api/payment/pay/anonymous-245,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-245,2
GET,/api/catalogue/product/UHJ,Remote end closed connection without response,12
POST,/api/payment/pay/anonymous-108,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-108,1
GET,/api/shipping/cities/in,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1056/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-122,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-122,1
GET,/api/cart/add/anonymous-308/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-352,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-352,1
GET,/api/cart/update/anonymous-735/UHJ/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-735/UHJ/2,1
POST,/api/payment/pay/anonymous-118,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-118,1
GET,/api/cart/add/anonymous-756/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-70,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-70,2
POST,/api/shipping/confirm/anonymous-948,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-948,1
GET,/api/cart/update/anonymous-916/HPTD/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-28,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-28,1
POST,/api/payment/pay/anonymous-77,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-77,2
POST,/api/payment/pay/anonymous-652,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-652,1
POST,/api/payment/pay/anonymous-46,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-46,2
POST,/api/payment/pay/anonymous-672,Remote end closed connection without response,1
GET,/api/shipping/calc/6031009,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-372,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-372,1
POST,/api/shipping/confirm/anonymous-517,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-97,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-97,1
POST,/api/shipping/confirm/anonymous-173,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-975,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-975,1
GET,/api/cart/add/anonymous-656/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-455,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-455,1
POST,/api/payment/pay/anonymous-150,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-150,2
GET,/api/cart/update/anonymous-540/HPTD/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-540/HPTD/2,1
POST,/api/shipping/confirm/anonymous-985,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-985,1
POST,/api/payment/pay/anonymous-779,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-779,1
POST,/api/shipping/confirm/anonymous-450,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-450,1
POST,/api/shipping/confirm/anonymous-488,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-488,1
GET,/api/cart/cart/anonymous-650,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-34,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-34,2
POST,/api/payment/pay/anonymous-817,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-817,1
POST,/api/payment/pay/anonymous-206,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-206,2
POST,/api/payment/pay/anonymous-109,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-109,1
PUT,/api/ratings/api/rate/EMM/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5618006,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-294/SHCE/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-294/SHCE/2,1
POST,/api/payment/pay/anonymous-129,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-129,2
POST,/api/payment/pay/anonymous-117,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-117,1
POST,/api/payment/pay/anonymous-167,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-167,2
POST,/api/payment/pay/anonymous-247,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-247,1
POST,/api/payment/pay/anonymous-410,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-410,1
GET,/api/shipping/calc/3397168,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-135,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-135,2
GET,/api/shipping/calc/4559211,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-549,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-549,1
POST,/api/payment/pay/anonymous-879,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-879,1
POST,/api/payment/pay/anonymous-291,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-291,1
POST,/api/payment/pay/anonymous-384,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-790,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-790,1
POST,/api/payment/pay/anonymous-122,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-122,1
POST,/api/shipping/confirm/anonymous-752,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-739,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-329,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-329,2
GET,/api/cart/cart/anonymous-835,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-240,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-240,1
POST,/api/payment/pay/anonymous-43,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-43,2
GET,/api/cart/update/anonymous-514/EPE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-635,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-491/STAN-1/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-491/STAN-1/2,1
POST,/api/shipping/confirm/anonymous-516,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-516,1
GET,/api/cart/update/anonymous-624/RMC/2,Remote end closed connection without response,1
GET,/api/catalogue/products,Remote end closed connection without response,27
POST,/api/shipping/confirm/anonymous-421,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-421,1
POST,/api/payment/pay/anonymous-237,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-237,2
GET,/api/cart/cart/anonymous-301,Remote end closed connection without response,1
GET,/api/shipping/calc/5662857,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-677/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-541,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-524,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-524,1
GET,/api/cart/cart/anonymous-669,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-669,1
POST,/api/payment/pay/anonymous-132,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-132,2
POST,/api/payment/pay/anonymous-33,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-33,2
POST,/api/shipping/confirm/anonymous-932,404 Client Error:  for url: http://20.117.82.132/api/shipping/confirm/anonymous-932,1
POST,/api/payment/pay/anonymous-10,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-10,1
PUT,/api/ratings/api/rate/RMC/4,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-39,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-39,2
POST,/api/payment/pay/anonymous-80,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-80,2
POST,/api/payment/pay/anonymous-62,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-62,2
GET,/api/shipping/calc/3439095,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-654,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-654,1
GET,/api/cart/add/anonymous-620/RMC/1,Remote end closed connection without response,1
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,16
POST,/api/payment/pay/anonymous-48,429 Client Error: TOO MANY REQUESTS for url: http://20.117.82.132/api/payment/pay/anonymous-48,2
POST,/api/shipping/confirm/anonymous-392,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-328/SHCE/2,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/update/anonymous-328/SHCE/2,1
GET,/api/cart/add/anonymous-888/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-424,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-424,1
POST,/api/payment/pay/anonymous-523,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.82.132/api/payment/pay/anonymous-523,2
GET,/api/cart/cart/anonymous-509,404 Client Error: Not Found for url: http://20.117.82.132/api/cart/cart/anonymous-509,1
GET,/api/cart/add/anonymous-358/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-395,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-424/UHJ/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/Watson/5,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-734/UHJ/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-215,403 Client Error: FORBIDDEN for url: http://20.117.82.132/api/payment/pay/anonymous-215,1
