Method,Name,Error,Occurrences
GET,/api/cart/add/anonymous-471/SHCE/1,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/cart/add/anonymous-471/SHCE/1,1
PUT,/api/ratings/api/rate/SHCE/1,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/ratings/api/rate/SHCE/1,1
GET,/api/cart/update/anonymous-285/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-210,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-366,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/EPE,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-325/EMM/1,Remote end closed connection without response,1
GET,/api/catalogue/product/HPTD,[Errno 104] Connection reset by peer,6
GET,/api/shipping/codes,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/shipping/codes,196
GET,/api/cart/add/anonymous-360/EPE/1,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/cart/add/anonymous-360/EPE/1,1
GET,/api/cart/add/anonymous-404/UHJ/1,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/cart/add/anonymous-404/UHJ/1,1
GET,/api/cart/add/anonymous-406/Watson/1,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/cart/add/anonymous-406/Watson/1,1
GET,/api/cart/cart/anonymous-302,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-289/STAN-1/1,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/cart/add/anonymous-289/STAN-1/1,1
GET,/api/cart/add/anonymous-487/EPE/1,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/cart/add/anonymous-487/EPE/1,1
GET,/api/cart/add/anonymous-433/RED/1,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/cart/add/anonymous-433/RED/1,1
GET,/api/cart/add/anonymous-466/HPTD/1,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/cart/add/anonymous-466/HPTD/1,1
GET,/api/cart/add/anonymous-367/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-481/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-339/EPE/1,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/cart/add/anonymous-339/EPE/1,1
GET,/api/cart/add/anonymous-293/EPE/1,504 Server Error: Gateway Time-out for url: http://20.117.149.44/api/cart/add/anonymous-293/EPE/1,1
GET,/api/cart/add/anonymous-389/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-482,[Errno 104] Connection reset by peer,1
