Method,Name,Error,Occurrences
GET,/api/cart/cart/anonymous-63,Remote end closed connection without response,1
GET,/api/shipping/calc/3398240,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3398240,1
GET,/api/cart/add/anonymous-514/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-514/STAN-1/1,1
GET,/api/cart/update/anonymous-459/RED/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-459/RED/2,1
GET,/api/cart/update/anonymous-517/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-517/HPTD/2,1
GET,/api/cart/add/anonymous-828/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-828/STAN-1/1,1
GET,/api/cart/update/anonymous-812/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-523/STAN-1/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-15,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-15,1
POST,/api/payment/pay/anonymous-910,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-910,1
GET,/api/cart/add/anonymous-696/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-696/RED/1,1
GET,/api/cart/add/anonymous-695/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-695/RED/1,1
GET,/api/cart/cart/anonymous-986,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-986,1
GET,/api/cart/cart/anonymous-578,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-578,1
GET,/api/catalogue/product/UHJ,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/catalogue/product/UHJ,13
GET,/api/shipping/cities/bg,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/cities/bg,14
POST,/api/shipping/confirm/anonymous-787,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-787,1
GET,/api/cart/add/anonymous-592/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-592/EPE/1,1
GET,/api/cart/cart/anonymous-665,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-665,1
GET,/api/cart/add/anonymous-717/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-717/SHCE/1,1
GET,/api/shipping/calc/5078777,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/5078777,1
GET,/api/cart/update/anonymous-941/SHCE/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-941/SHCE/2,1
GET,/api/cart/add/anonymous-671/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-671/SHCE/1,1
POST,/api/user/login,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/user/login,398
GET,/api/cart/cart/anonymous-692,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-692,1
GET,/api/cart/add/anonymous-808/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-808/EPE/1,1
GET,/api/cart/add/anonymous-767/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-767/HPTD/1,1
GET,/api/cart/cart/anonymous-605,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-605,2
GET,/api/cart/cart/anonymous-588,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-588,1
GET,/api/cart/update/anonymous-13/RMC/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-13/RMC/2,1
GET,/api/cart/add/anonymous-595/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-595/RMC/1,1
GET,/api/cart/update/anonymous-750/Watson/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-750/Watson/2,1
POST,/api/shipping/confirm/anonymous-16,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-16,1
GET,/api/cart/add/anonymous-818/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-818/RMC/1,1
GET,/api/cart/update/anonymous-819/Watson/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-819/Watson/2,1
GET,/api/cart/add/anonymous-803/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-803/RMC/1,1
PUT,/api/ratings/api/rate/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/EMM/1,2
GET,/api/cart/update/anonymous-528/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-528/EPE/2,1
GET,/api/cart/cart/anonymous-919,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-919,1
GET,/api/cart/update/anonymous-452/UHJ/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-452/UHJ/2,1
GET,/api/cart/cart/anonymous-609,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-609,1
POST,/api/shipping/confirm/anonymous-612,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-612,1
GET,/api/cart/cart/anonymous-629,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-629,1
GET,/api/cart/add/anonymous-619/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-619/RMC/1,1
GET,/api/cart/add/anonymous-893/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-893/Watson/1,1
GET,/api/cart/update/anonymous-390/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-390/EPE/2,1
GET,/api/cart/cart/anonymous-728,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-728,1
GET,/api/cart/cart/anonymous-1012,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-1012,1
POST,/api/shipping/confirm/anonymous-1084,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-1084,1
GET,/api/cart/add/anonymous-2/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-892/RED/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-892/RED/2,1
GET,/api/cart/add/anonymous-719/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-719/EPE/1,1
GET,/api/cart/add/anonymous-589/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-589/STAN-1/1,1
GET,/api/cart/cart/anonymous-745,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-745,1
PUT,/api/ratings/api/rate/STAN-1/5,Remote end closed connection without response,1
GET,/api/shipping/calc/3917208,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-662/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-662/HPTD/1,1
GET,/api/cart/update/anonymous-473/Watson/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-473/Watson/2,1
GET,/api/cart/update/anonymous-563/RED/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-828,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-828,1
GET,/api/cart/update/anonymous-492/RED/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-492/RED/2,1
GET,/api/cart/add/anonymous-734/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-734/EMM/1,1
POST,/api/shipping/confirm/anonymous-812,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-812,1
GET,/api/cart/cart/anonymous-647,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-647,1
POST,/api/payment/pay/anonymous-766,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-766,1
POST,/api/shipping/confirm/anonymous-916,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-916,1
GET,/api/cart/add/anonymous-666/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-666/EMM/1,2
GET,/api/cart/add/anonymous-675/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-675/EMM/1,2
GET,/api/cart/cart/anonymous-639,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-639,1
GET,/api/cart/update/anonymous-871/EPE/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-871/EPE/2,1
GET,/api/cart/update/anonymous-625/UHJ/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-625/UHJ/2,1
GET,/api/cart/add/anonymous-864/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-864/HPTD/1,1
GET,/api/cart/cart/anonymous-160,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-160,1
GET,/api/cart/cart/anonymous-630,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-630,1
GET,/api/ratings/api/fetch/RMC,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/fetch/RMC,23
GET,/api/shipping/cities/au,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/cities/au,11
GET,/api/cart/cart/anonymous-653,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-653,1
GET,/api/cart/cart/anonymous-487,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-487,1
GET,/api/cart/cart/anonymous-706,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-706,1
GET,/api/cart/add/anonymous-777/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-777/Watson/1,1
PUT,/api/ratings/api/rate/HPTD/3,500 Server Error: Internal Server Error for url: http://20.117.86.121/api/ratings/api/rate/HPTD/3,1
GET,/api/cart/update/anonymous-491/EMM/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-491/EMM/2,1
GET,/api/cart/cart/anonymous-797,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-797,1
PUT,/api/ratings/api/rate/STAN-1/3,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-64,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-64,1
GET,/api/cart/add/anonymous-770/EPE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-539/EMM/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-539/EMM/2,1
GET,/api/shipping/calc/3925551,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-678/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-678/UHJ/1,1
GET,/api/cart/update/anonymous-655/UHJ/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-655/UHJ/2,1
GET,/api/cart/update/anonymous-66/UHJ/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-66/UHJ/2,1
GET,/api/cart/add/anonymous-804/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-804/EPE/1,1
POST,/api/shipping/confirm/anonymous-92,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/confirm/anonymous-92,1
GET,/api/cart/add/anonymous-953/HPTD/1,Remote end closed connection without response,1
GET,/api/catalogue/product/SHCE,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/catalogue/product/SHCE,21
GET,/api/cart/cart/anonymous-695,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-695,1
GET,/api/cart/update/anonymous-777/Watson/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-777/Watson/2,2
GET,/api/cart/cart/anonymous-19,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-19,1
GET,/api/cart/cart/anonymous-521,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-521,1
GET,/api/ratings/api/fetch/EMM,500 Server Error: Internal Server Error for url: http://20.117.86.121/api/ratings/api/fetch/EMM,5
GET,/api/cart/cart/anonymous-657,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-657,1
GET,/api/cart/add/anonymous-778/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-778/Watson/1,1
GET,/api/cart/add/anonymous-797/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-797/STAN-1/1,1
PUT,/api/ratings/api/rate/SHCE/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/SHCE/2,4
GET,/api/cart/update/anonymous-942/Watson/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-704,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-704,1
GET,/api/cart/cart/anonymous-514,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-514,1
GET,/api/shipping/calc/3918496,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3918496,1
GET,/api/cart/add/anonymous-656/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-656/SHCE/1,1
GET,/api/cart/cart/anonymous-734,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-734,1
GET,/api/cart/update/anonymous-711/RMC/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-680/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-680/RED/1,1
GET,/api/catalogue/categories,Remote end closed connection without response,13
GET,/api/cart/add/anonymous-819/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-819/HPTD/1,1
GET,/api/cart/cart/anonymous-1011,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-811,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-811,1
GET,/api/cart/add/anonymous-675/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-675/STAN-1/1,1
GET,/api/cart/add/anonymous-616/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-616/RMC/1,1
GET,/api/cart/cart/anonymous-620,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-620,1
POST,/api/payment/pay/anonymous-1068,404 Client Error: NOT FOUND for url: http://20.117.86.121/api/payment/pay/anonymous-1068,1
GET,/api/cart/add/anonymous-648/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-648/STAN-1/1,1
GET,/api/catalogue/product/RMC,Remote end closed connection without response,4
GET,/api/cart/cart/anonymous-616,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-616,1
GET,/api/cart/cart/anonymous-702,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-702,1
GET,/api/cart/add/anonymous-864/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-654,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-654,1
GET,/api/cart/add/anonymous-677/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-677/RED/1,1
PUT,/api/ratings/api/rate/HPTD/2,500 Server Error: Internal Server Error for url: http://20.117.86.121/api/ratings/api/rate/HPTD/2,1
GET,/api/cart/add/anonymous-792/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-792/UHJ/1,1
GET,/api/shipping/calc/3335835,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3335835,1
GET,/api/cart/cart/anonymous-559,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-808,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-808,1
GET,/api/cart/cart/anonymous-739,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1057/EMM/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-1057/EMM/2,1
GET,/api/cart/add/anonymous-794/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-794/SHCE/1,1
GET,/api/cart/add/anonymous-644/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-644/UHJ/1,1
GET,/api/cart/cart/anonymous-595,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-595,2
GET,/api/cart/cart/anonymous-301,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-301,1
GET,/api/cart/cart/anonymous-481,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-481,1
GET,/api/cart/cart/anonymous-600,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-600,1
GET,/api/cart/cart/anonymous-574,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-574,1
GET,/api/cart/add/anonymous-637/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-637/EPE/1,1
GET,/api/cart/update/anonymous-450/EMM/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-450/EMM/2,1
GET,/api/cart/add/anonymous-529/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-529/UHJ/1,1
GET,/api/ratings/api/fetch/RED,Remote end closed connection without response,7
GET,/api/cart/add/anonymous-724/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-724/SHCE/1,1
GET,/api/cart/cart/anonymous-466,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-466,1
GET,/api/cart/add/anonymous-812/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-797/EPE/1,Remote end closed connection without response,1
GET,/api/catalogue/product/UHJ,Remote end closed connection without response,3
GET,/api/cart/add/anonymous-578/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-578/UHJ/1,1
GET,/api/cart/add/anonymous-864/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-864/SHCE/1,1
GET,/api/cart/update/anonymous-990/UHJ/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RMC/4,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/RMC/4,1
GET,/api/cart/add/anonymous-794/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-794/EMM/1,1
GET,/api/cart/add/anonymous-609/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-609/EMM/1,1
GET,/api/cart/add/anonymous-627/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-627/EMM/1,1
GET,/api/cart/add/anonymous-820/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-820/RED/1,1
GET,/api/cart/add/anonymous-763/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-763/RMC/1,1
GET,/api/cart/add/anonymous-821/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-821/STAN-1/1,1
GET,/api/cart/cart/anonymous-113,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-113,1
GET,/api/cart/add/anonymous-657/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-657/EPE/1,1
GET,/api/catalogue/categories,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/catalogue/categories,28
GET,/api/cart/add/anonymous-585/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-585/EMM/1,1
GET,/api/cart/add/anonymous-692/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-692/STAN-1/1,1
GET,/api/cart/add/anonymous-756/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-756/RED/1,1
GET,/api/cart/update/anonymous-516/RMC/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-516/RMC/2,1
GET,/api/cart/add/anonymous-817/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-817/Watson/1,1
GET,/api/cart/cart/anonymous-646,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-646,1
GET,/api/cart/update/anonymous-749/EMM/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-749/EMM/2,1
GET,/api/cart/update/anonymous-741/UHJ/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-741/UHJ/2,1
GET,/api/shipping/calc/3306676,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3306676,1
GET,/api/shipping/calc/4030951,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-725,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-725,1
GET,/api/cart/cart/anonymous-665,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-665,1
GET,/api/cart/cart/anonymous-758,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-758,1
GET,/api/cart/add/anonymous-687/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-687/STAN-1/1,1
GET,/api/cart/add/anonymous-803/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-670,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-670,1
PUT,/api/ratings/api/rate/EMM/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/EPE,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/fetch/EPE,32
GET,/api/cart/add/anonymous-18/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-683/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-683/STAN-1/1,1
GET,/api/cart/update/anonymous-620/SHCE/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-620/SHCE/2,1
GET,/api/cart/update/anonymous-497/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-497/EPE/2,1
GET,/api/catalogue/product/HPTD,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/catalogue/product/HPTD,19
GET,/api/shipping/calc/5388307,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/5388307,1
POST,/api/shipping/confirm/anonymous-1041,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-1041,1
GET,/api/cart/cart/anonymous-699,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-699,2
PUT,/api/ratings/api/rate/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/STAN-1/1,1
PUT,/api/ratings/api/rate/STAN-1/3,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/ratings/api/rate/STAN-1/3,2
GET,/api/cart/update/anonymous-529/Watson/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-529/Watson/2,1
GET,/api/cart/add/anonymous-789/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-789/EMM/1,1
GET,/api/shipping/calc/4585001,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/4585001,1
GET,/api/shipping/cities/gb,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/cities/gb,9
GET,/api/catalogue/products,Remote end closed connection without response,44
GET,/api/cart/cart/anonymous-785,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-785,1
GET,/api/cart/update/anonymous-508/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-508/EPE/2,1
GET,/api/cart/cart/anonymous-501,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-501,1
GET,/api/cart/add/anonymous-728/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3921474,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/calc/3921474,1
GET,/api/cart/cart/anonymous-549,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-549,1
GET,/api/cart/add/anonymous-785/HPTD/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-942,404 Client Error:  for url: http://20.117.86.121/api/shipping/confirm/anonymous-942,1
PUT,/api/ratings/api/rate/RMC/4,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-1,404 Client Error: NOT FOUND for url: http://20.117.86.121/api/payment/pay/anonymous-1,1
GET,/api/cart/add/anonymous-666/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-810/RED/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-810/RED/1,1
PUT,/api/ratings/api/rate/STAN-1/5,500 Server Error: Internal Server Error for url: http://20.117.86.121/api/ratings/api/rate/STAN-1/5,2
GET,/api/cart/cart/anonymous-633,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-633,1
GET,/api/cart/add/anonymous-706/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-706/RMC/1,1
GET,/api/cart/add/anonymous-610/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-610/EMM/1,1
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,5
GET,/api/cart/update/anonymous-513/Watson/2,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/update/anonymous-513/Watson/2,1
GET,/api/cart/cart/anonymous-1078,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-1078,1
GET,/api/cart/cart/anonymous-667,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-667,1
GET,/api/cart/cart/anonymous-721,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/cart/anonymous-721,1
GET,/api/cart/add/anonymous-706/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-706/SHCE/1,1
GET,/api/cart/update/anonymous-926/EPE/2,404 Client Error: Not Found for url: http://20.117.86.121/api/cart/update/anonymous-926/EPE/2,1
GET,/api/cart/add/anonymous-811/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/add/anonymous-811/HPTD/1,1
POST,/api/payment/pay/anonymous-1041,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.86.121/api/payment/pay/anonymous-1041,1
GET,/api/cart/cart/anonymous-656,502 Server Error: Bad Gateway for url: http://20.117.86.121/api/cart/cart/anonymous-656,1
GET,/api/shipping/cities/es,504 Server Error: Gateway Time-out for url: http://20.117.86.121/api/shipping/cities/es,8
