Method,Name,Error,Occurrences
GET,/api/cart/update/anonymous-786/EPE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-515/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-515/EPE/1,1
GET,/api/cart/add/anonymous-668/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-668/EPE/1,1
GET,/api/shipping/cities/at,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/at,7
POST,/api/shipping/confirm/anonymous-385,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/confirm/anonymous-385,1
GET,/api/shipping/calc/3207088,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-873,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-873,1
POST,/api/payment/pay/anonymous-483,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-483,1
POST,/api/shipping/confirm/anonymous-373,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-373,1
GET,/api/cart/cart/anonymous-520,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-520,1
GET,/api/cart/cart/anonymous-466,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-466,1
GET,/api/cart/cart/anonymous-682,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-682,1
GET,/api/shipping/codes,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/codes,783
POST,/api/payment/pay/anonymous-388,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-388,1
GET,/api/cart/cart/anonymous-635,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-480/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-480/EPE/1,1
GET,/api/shipping/calc/3756960,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3756960,1
GET,/api/cart/cart/anonymous-546,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-546,1
GET,/api/catalogue/products,Remote end closed connection without response,29
PUT,/api/ratings/api/rate/STAN-1/4,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/STAN-1/4,1
GET,/api/cart/cart/anonymous-668,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-668,1
GET,/api/cart/cart/anonymous-23,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-941/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-900,Remote end closed connection without response,1
GET,/api/shipping/calc/4580517,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4580517,1
POST,/api/shipping/confirm/anonymous-53,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-53,1
GET,/api/cart/add/anonymous-613/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-620/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-620/RMC/1,1
POST,/api/payment/pay/anonymous-424,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-424,1
PUT,/api/ratings/api/rate/RMC/4,Remote end closed connection without response,2
GET,/api/shipping/cities/dk,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/dk,12
POST,/api/shipping/confirm/anonymous-578,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-578,1
POST,/api/payment/pay/anonymous-830,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-830,1
GET,/api/cart/update/anonymous-942/SHCE/2,Remote end closed connection without response,1
GET,/api/shipping/calc/4409162,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4409162,1
POST,/api/shipping/confirm/anonymous-424,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-424,1
GET,/api/cart/add/anonymous-903/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-569/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-569/HPTD/1,1
GET,/api/cart/add/anonymous-542/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-542/Watson/1,1
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,13
GET,/api/cart/cart/anonymous-540,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-540,1
GET,/api/cart/add/anonymous-170/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-559/Watson/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-559/Watson/2,1
GET,/api/ratings/api/fetch/EMM,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/fetch/EMM,15
GET,/api/cart/update/anonymous-493/SHIP/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-493/SHIP/2,1
GET,/api/cart/update/anonymous-909/EPE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-424/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-501/RED/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-816,Remote end closed connection without response,1
GET,/api/shipping/cities/br,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/br,7
POST,/api/payment/pay/anonymous-571,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-571,1
GET,/api/cart/add/anonymous-602/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-602/RED/1,1
POST,/api/payment/pay/anonymous-775,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-830,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-830,1
POST,/api/user/login,Remote end closed connection without response,44
POST,/api/shipping/confirm/anonymous-371,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-371,1
GET,/api/cart/update/anonymous-997/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-515/Watson/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-515/Watson/2,1
GET,/api/cart/add/anonymous-695/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-695/SHCE/1,1
GET,/api/shipping/calc/4390931,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4390931,1
GET,/api/cart/cart/anonymous-475,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-475,1
GET,/api/cart/update/anonymous-411/UHJ/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-411/UHJ/2,1
GET,/api/cart/cart/anonymous-428,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-784/HPTD/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/EMM/1,2
GET,/api/shipping/calc/3398629,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/3398629,1
GET,/api/cart/update/anonymous-469/RED/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-469/RED/2,1
GET,/api/shipping/calc/3772573,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3772573,1
GET,/api/cart/add/anonymous-510/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-510/UHJ/1,1
GET,/api/shipping/calc/3764052,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3764052,1
GET,/api/cart/cart/anonymous-636,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-636,1
GET,/api/shipping/cities/in,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/cities/in,2
POST,/api/shipping/confirm/anonymous-370,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/confirm/anonymous-370,1
GET,/api/cart/cart/anonymous-19,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-19,1
GET,/api/cart/cart/anonymous-679,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-679,1
GET,/api/shipping/calc/4583968,Remote end closed connection without response,1
GET,/api/shipping/calc/5837784,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/5837784,1
GET,/api/shipping/calc/3788893,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3788893,1
GET,/api/ratings/api/fetch/RMC,Remote end closed connection without response,6
PUT,/api/ratings/api/rate/RED/5,500 Server Error: Internal Server Error for url: http://20.117.89.65/api/ratings/api/rate/RED/5,1
GET,/api/shipping/cities/fr,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/fr,6
POST,/api/shipping/confirm/anonymous-734,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-734,1
POST,/api/shipping/confirm/anonymous-867,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-867,1
GET,/api/cart/cart/anonymous-954,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-954,1
GET,/api/shipping/calc/3928262,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3928262,1
GET,/api/cart/add/anonymous-572/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-572/EMM/1,2
GET,/api/cart/cart/anonymous-785,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-785,1
GET,/api/cart/cart/anonymous-801,Remote end closed connection without response,2
GET,/api/cart/cart/anonymous-946,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-946,1
POST,/api/user/login,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/user/login,311
GET,/api/ratings/api/fetch/EPE,Remote end closed connection without response,10
GET,/api/cart/cart/anonymous-485,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-485,1
GET,/api/shipping/codes,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/codes,26
GET,/api/cart/add/anonymous-853/HPTD/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RMC/3,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/RMC/3,1
GET,/api/cart/add/anonymous-580/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-580/Watson/1,1
GET,/api/cart/add/anonymous-597/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-597/Watson/1,1
GET,/api/shipping/calc/3906050,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-609,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-609,1
GET,/api/cart/cart/anonymous-566,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-566,1
GET,/api/cart/add/anonymous-696/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-696/HPTD/1,1
GET,/api/cart/add/anonymous-611/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-611/HPTD/1,1
GET,/api/ratings/api/fetch/EMM,Remote end closed connection without response,13
PUT,/api/ratings/api/rate/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/HPTD/2,1
GET,/api/cart/cart/anonymous-476,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-476,2
GET,/api/cart/cart/anonymous-453,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-476/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-476/EMM/1,1
GET,/api/cart/update/anonymous-822/EPE/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-822/EPE/2,1
PUT,/api/ratings/api/rate/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/UHJ/1,1
GET,/api/cart/add/anonymous-528/SHCE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-483,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-483,1
GET,/api/shipping/cities/ch,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/cities/ch,4
POST,/api/shipping/confirm/anonymous-498,Remote end closed connection without response,1
GET,/api/user/uniqueid,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/user/uniqueid,276
GET,/api/cart/update/anonymous-771/Watson/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-771/Watson/2,1
POST,/api/shipping/confirm/anonymous-825,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-531,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-531,2
GET,/api/cart/update/anonymous-502/STAN-1/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-502/STAN-1/2,1
GET,/api/cart/add/anonymous-77/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/cities/in,"('Connection broken: IncompleteRead(0 bytes read)', IncompleteRead(0 bytes read))",1
GET,/api/ratings/api/fetch/EMM,500 Server Error: Internal Server Error for url: http://20.117.89.65/api/ratings/api/fetch/EMM,1
GET,/api/cart/add/anonymous-512/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-512/EMM/1,1
GET,/api/cart/update/anonymous-513/RED/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-513/RED/2,1
POST,/api/payment/pay/anonymous-402,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-402,1
GET,/api/cart/update/anonymous-535/STAN-1/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-535/STAN-1/2,1
GET,/api/cart/update/anonymous-778/EMM/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-778/EMM/2,1
POST,/api/shipping/confirm/anonymous-320,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-320,1
GET,/api/cart/add/anonymous-571/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-571/EMM/1,2
GET,/api/cart/add/anonymous-551/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-691,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-700,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-700,1
GET,/api/cart/add/anonymous-540/STAN-1/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-79,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-79,1
PUT,/api/ratings/api/rate/RED/3,Remote end closed connection without response,3
GET,/api/cart/cart/anonymous-937,Remote end closed connection without response,1
GET,/api/catalogue/product/EMM,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/catalogue/product/EMM,11
GET,/api/cart/cart/anonymous-695,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-695,1
GET,/api/cart/cart/anonymous-410,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-410,1
GET,/api/shipping/calc/3910522,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-593,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-593,1
POST,/api/shipping/confirm/anonymous-387,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-387,1
GET,/api/cart/cart/anonymous-491,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-491,1
GET,/api/shipping/calc/3928060,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3928060,1
GET,/api/cart/add/anonymous-501/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-501/EPE/1,1
POST,/api/shipping/confirm/anonymous-388,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-388,1
GET,/api/shipping/cities/jp,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/cities/jp,2
GET,/api/catalogue/product/STAN-1,Remote end closed connection without response,3
GET,/api/cart/add/anonymous-563/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-563/HPTD/1,1
GET,/api/cart/cart/anonymous-498,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-498,1
GET,/api/cart/cart/anonymous-600,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-600,1
GET,/api/shipping/calc/4395376,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4395376,1
POST,/api/shipping/confirm/anonymous-30,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-30,1
GET,/api/shipping/calc/3439989,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/3439989,1
PUT,/api/ratings/api/rate/EPE/5,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-318,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-318,1
GET,/api/cart/add/anonymous-568/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-568/HPTD/1,2
POST,/api/shipping/confirm/anonymous-587,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-587,1
GET,/api/cart/add/anonymous-634/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-634/RED/1,1
GET,/api/cart/cart/anonymous-690,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-690,1
GET,/api/shipping/calc/5087731,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/5087731,1
GET,/api/cart/update/anonymous-797/RED/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-797/RED/2,1
GET,/api/cart/cart/anonymous-494,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-756,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-756,1
GET,/api/cart/cart/anonymous-780,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-665/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-665/Watson/1,1
GET,/api/cart/update/anonymous-421/EMM/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-421/EMM/2,1
POST,/api/shipping/confirm/anonymous-786,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-786,1
GET,/api/cart/add/anonymous-954/UHJ/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-1028,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-1028,1
POST,/api/shipping/confirm/anonymous-924,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-924,1
GET,/api/cart/cart/anonymous-589,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-589,1
POST,/api/shipping/confirm/anonymous-897,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-897,1
GET,/api/cart/add/anonymous-498/RED/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-498/RED/1,1
GET,/api/shipping/cities/nl,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-651/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-567/RED/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-567/RED/2,1
GET,/api/cart/cart/anonymous-482,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-482,1
POST,/api/shipping/confirm/anonymous-976,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-976,1
POST,/api/payment/pay/anonymous-434,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/payment/pay/anonymous-434,1
GET,/api/cart/cart/anonymous-484,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-484,1
POST,/api/payment/pay/anonymous-557,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-541/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-541/SHCE/1,1
GET,/api/cart/cart/anonymous-111,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-821/HPTD/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-821/HPTD/2,1
GET,/api/cart/update/anonymous-465/STAN-1/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/update/anonymous-465/STAN-1/2,1
GET,/api/ratings/api/fetch/HPTD,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/fetch/HPTD,13
GET,/api/cart/cart/anonymous-776,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-638/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-638/UHJ/1,1
GET,/api/shipping/cities/ch,Remote end closed connection without response,2
GET,/api/cart/cart/anonymous-456,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-456,1
GET,/api/cart/cart/anonymous-188,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-657/RED/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-657/RED/2,1
POST,/api/shipping/confirm/anonymous-591,404 Client Error:  for url: http://20.117.89.65/api/shipping/confirm/anonymous-591,1
GET,/api/cart/cart/anonymous-501,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-501,1
GET,/api/cart/add/anonymous-573/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-573/SHCE/1,1
GET,/api/cart/cart/anonymous-44,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-529/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-529/HPTD/1,1
POST,/api/payment/pay/anonymous-867,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-867,1
GET,/api/cart/update/anonymous-24/EMM/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-24/EMM/2,1
GET,/api/cart/update/anonymous-405/UHJ/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-405/UHJ/2,1
GET,/api/cart/add/anonymous-674/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3953369,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/3953369,1
GET,/api/cart/add/anonymous-697/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-697/SHCE/1,1
POST,/api/shipping/confirm/anonymous-306,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-306,1
PUT,/api/ratings/api/rate/UHJ/5,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-454,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/payment/pay/anonymous-454,1
GET,/api/cart/cart/anonymous-432,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-432,1
GET,/api/shipping/calc/5390979,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/5390979,1
GET,/api/shipping/calc/3398339,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3398339,1
GET,/api/cart/add/anonymous-546/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-888,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-888,1
GET,/api/cart/update/anonymous-27/STAN-1/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-27/STAN-1/2,1
GET,/api/cart/update/anonymous-867/Watson/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-50,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/confirm/anonymous-50,1
GET,/api/cart/cart/anonymous-496,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-620,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-620,1
GET,/api/cart/add/anonymous-541/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/add/anonymous-541/HPTD/1,1
GET,/api/cart/update/anonymous-9/SHCE/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/SHCE/2,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/ratings/api/rate/SHCE/2,1
POST,/api/payment/pay/anonymous-760,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-760,1
GET,/,502 Server Error: Bad Gateway for url: http://20.117.89.65/,303
GET,/api/cart/cart/anonymous-574,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-574,1
GET,/api/shipping/calc/4564140,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/calc/4564140,1
POST,/api/shipping/confirm/anonymous-369,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/shipping/confirm/anonymous-369,1
POST,/api/payment/pay/anonymous-626,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-626,1
GET,/api/shipping/calc/4585776,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/4585776,1
GET,/api/cart/cart/anonymous-440,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-781/UHJ/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-781/UHJ/2,1
GET,/api/cart/cart/anonymous-667,Remote end closed connection without response,1
GET,/api/shipping/calc/3439117,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/3439117,1
GET,/api/catalogue/product/EMM,Remote end closed connection without response,5
GET,/api/cart/update/anonymous-591/UHJ/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-591/UHJ/2,1
GET,/api/shipping/calc/5448955,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/5448955,1
GET,/api/cart/update/anonymous-822/EMM/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-822/EMM/2,1
PUT,/api/ratings/api/rate/EPE/4,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-492/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-610/Watson/2,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/update/anonymous-610/Watson/2,1
GET,/api/cart/cart/anonymous-665,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-665,1
GET,/api/ratings/api/fetch/EPE,500 Server Error: Internal Server Error for url: http://20.117.89.65/api/ratings/api/fetch/EPE,3
GET,/api/cart/cart/anonymous-941,404 Client Error: Not Found for url: http://20.117.89.65/api/cart/cart/anonymous-941,1
GET,/api/cart/update/anonymous-616/RED/2,Remote end closed connection without response,1
GET,/api/shipping/calc/5077264,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-627,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-627,1
GET,/api/cart/cart/anonymous-597,502 Server Error: Bad Gateway for url: http://20.117.89.65/api/cart/cart/anonymous-597,1
GET,/api/shipping/calc/5391364,504 Server Error: Gateway Time-out for url: http://20.117.89.65/api/shipping/calc/5391364,1
POST,/api/payment/pay/anonymous-616,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.89.65/api/payment/pay/anonymous-616,1
