Method,Name,Error,Occurrences
GET,/api/cart/add/anonymous-820/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-875,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/cart/anonymous-875,1
POST,/api/payment/pay/anonymous-363,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-363,1
GET,/api/shipping/calc/5087090,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-835/STAN-1/1,Remote end closed connection without response,1
GET,/api/catalogue/products,Remote end closed connection without response,42
POST,/api/payment/pay/anonymous-53,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-53,1
GET,/api/cart/update/anonymous-1060/SHCE/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-472,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-472,1
GET,/api/cart/cart/anonymous-456,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/cart/anonymous-456,1
POST,/api/payment/pay/anonymous-479,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-479,1
GET,/api/shipping/cities/it,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/cities/it,2
GET,/api/cart/update/anonymous-351/SHCE/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-351/SHCE/2,1
GET,/api/cart/update/anonymous-490/SHCE/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-490/SHCE/2,1
POST,/api/shipping/confirm/anonymous-359,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-359,1
POST,/api/payment/pay/anonymous-683,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-683,1
GET,/api/cart/add/anonymous-1004/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-952/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3769040,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3769040,1
PUT,/api/ratings/api/rate/RMC/4,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1017/RED/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-399,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-628,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-28,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-28,1
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,10
GET,/api/cart/update/anonymous-740/STAN-1/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-740/STAN-1/2,1
POST,/api/payment/pay/anonymous-635,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-635,1
GET,/api/cart/update/anonymous-465/STAN-1/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-465/STAN-1/2,1
POST,/api/payment/pay/anonymous-498,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-498,1
POST,/api/payment/pay/anonymous-61,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-61,1
GET,/api/shipping/calc/3961709,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-393/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-455,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-455,1
GET,/api/cart/add/anonymous-719/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5863846,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-467/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-22,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-22,1
GET,/api/cart/cart/anonymous-416,Remote end closed connection without response,1
GET,/api/shipping/calc/6072754,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/6072754,1
GET,/api/cart/cart/anonymous-816,Remote end closed connection without response,1
GET,/api/shipping/calc/3398165,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3398165,1
GET,/api/shipping/calc/5662775,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-703,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-703,1
GET,/api/shipping/calc/3959708,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3959708,1
POST,/api/shipping/confirm/anonymous-453,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-622,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-622,1
POST,/api/payment/pay/anonymous-611,Remote end closed connection without response,1
GET,/api/shipping/calc/5358918,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/5358918,1
GET,/api/cart/add/anonymous-731/UHJ/1,Remote end closed connection without response,1
POST,/api/user/login,Remote end closed connection without response,62
GET,/api/cart/update/anonymous-661/HPTD/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-661/HPTD/2,1
GET,/api/cart/add/anonymous-544/RMC/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3207946,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-467/HPTD/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-467/HPTD/2,1
GET,/api/shipping/calc/4585359,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4585359,1
GET,/api/shipping/calc/3953128,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-537,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-537,1
GET,/api/cart/add/anonymous-917/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-592/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-569,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-569,1
GET,/api/cart/add/anonymous-434/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-504/EMM/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-504/EMM/2,1
POST,/api/payment/pay/anonymous-607,Remote end closed connection without response,1
GET,/api/shipping/cities/dk,Remote end closed connection without response,4
POST,/api/payment/pay/anonymous-356,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-356,1
GET,/api/cart/update/anonymous-507/EPE/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-507/EPE/2,1
POST,/api/payment/pay/anonymous-41,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-41,1
POST,/api/shipping/confirm/anonymous-415,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-415,1
GET,/api/shipping/calc/5079907,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-703,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-590/EMM/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-590/EMM/2,1
GET,/api/shipping/calc/5094058,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/5094058,1
GET,/api/cart/update/anonymous-645/Watson/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-645/Watson/2,1
POST,/api/payment/pay/anonymous-821,404 Client Error: NOT FOUND for url: http://20.90.153.187/api/payment/pay/anonymous-821,1
POST,/api/shipping/confirm/anonymous-902,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/RMC,Remote end closed connection without response,9
POST,/api/shipping/confirm/anonymous-850,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-850,1
POST,/api/payment/pay/anonymous-377,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-784/EPE/2,Remote end closed connection without response,1
GET,/api/shipping/cities/dk,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/cities/dk,3
GET,/api/cart/add/anonymous-473/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-34,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-34,1
GET,/api/ratings/api/fetch/EPE,Remote end closed connection without response,9
POST,/api/payment/pay/anonymous-718,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-718,1
GET,/api/cart/add/anonymous-630/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-614/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-852,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-565/EPE/2,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/EMM,Remote end closed connection without response,9
GET,/api/cart/update/anonymous-457/SHCE/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-457/SHCE/2,1
POST,/api/payment/pay/anonymous-60,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-60,1
GET,/api/cart/cart/anonymous-847,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/cart/anonymous-847,1
POST,/api/payment/pay/anonymous-54,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-54,1
POST,/api/payment/pay/anonymous-21,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-21,1
POST,/api/payment/pay/anonymous-478,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-630,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-825,Remote end closed connection without response,1
GET,/api/shipping/calc/3926501,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-612/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/cities/ca,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/cities/ca,3
GET,/api/cart/update/anonymous-814/EMM/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-814/EMM/2,1
GET,/api/shipping/calc/3437234,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3437234,1
PUT,/api/ratings/api/rate/RED/2,Remote end closed connection without response,2
GET,/api/shipping/calc/3849656,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3849656,1
PUT,/api/ratings/api/rate/RMC/5,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-631/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-849/Watson/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-849/Watson/2,1
GET,/api/shipping/calc/3437183,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3437183,1
GET,/api/shipping/calc/3767500,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3767500,1
GET,/api/shipping/calc/3208656,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3208656,1
GET,/api/cart/cart/anonymous-854,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-426,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/3,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-819,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-819,1
GET,/api/shipping/calc/3438111,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3438111,1
POST,/api/payment/pay/anonymous-517,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-517,1
GET,/api/cart/update/anonymous-515/HPTD/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-515/HPTD/2,1
GET,/api/shipping/cities/fr,Remote end closed connection without response,2
GET,/api/shipping/calc/5086864,Remote end closed connection without response,1
GET,/api/shipping/calc/3309065,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3309065,1
GET,/api/cart/cart/anonymous-895,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/cart/anonymous-895,1
POST,/api/payment/pay/anonymous-542,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-542,1
GET,/api/cart/cart/anonymous-597,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-613,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-613,1
GET,/api/cart/add/anonymous-648/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-326,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-326,1
POST,/api/shipping/confirm/anonymous-820,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-820,1
GET,/api/catalogue/product/STAN-1,Remote end closed connection without response,14
GET,/api/cart/update/anonymous-629/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-361/EMM/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-361/EMM/2,1
GET,/api/cart/add/anonymous-919/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-754,Remote end closed connection without response,1
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/cities/cz,2
PUT,/api/ratings/api/rate/EPE/5,Remote end closed connection without response,2
GET,/api/shipping/calc/3195874,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3195874,1
POST,/api/shipping/confirm/anonymous-770,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-770,1
GET,/api/shipping/cities/de,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-834,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-834,1
POST,/api/payment/pay/anonymous-650,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-650,1
GET,/api/cart/update/anonymous-737/RMC/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-737/RMC/2,1
POST,/api/payment/pay/anonymous-532,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-532,1
GET,/api/cart/cart/anonymous-410,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-610/RED/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-610/RED/2,1
GET,/api/shipping/cities/no,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-47,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-47,1
GET,/api/cart/add/anonymous-495/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-587/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-969/Watson/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-969/Watson/2,1
GET,/api/shipping/calc/3924053,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3924053,1
GET,/api/cart/update/anonymous-838/EMM/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-838/EMM/2,1
GET,/api/shipping/calc/3925162,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3925162,1
GET,/api/cart/update/anonymous-588/SHCE/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-588/SHCE/2,1
PUT,/api/ratings/api/rate/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-920/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-515,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-515,1
GET,/api/cart/cart/anonymous-780,Remote end closed connection without response,1
GET,/api/shipping/calc/3847177,Remote end closed connection without response,1
GET,/api/shipping/calc/5592006,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-739/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-531/SHCE/2,Remote end closed connection without response,1
GET,/api/shipping/calc/4373660,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4373660,1
GET,/api/cart/add/anonymous-897/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5383302,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-505,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-505,1
GET,/api/shipping/calc/4567257,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4567257,1
GET,/api/shipping/calc/3916427,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-983/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5964017,Remote end closed connection without response,1
GET,/api/shipping/cities/nl,Remote end closed connection without response,3
GET,/api/cart/add/anonymous-481/RED/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3203069,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3203069,1
GET,/api/cart/add/anonymous-883/EPE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-363,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-363,1
GET,/api/cart/cart/anonymous-357,Remote end closed connection without response,1
GET,/api/shipping/calc/3209871,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3209871,1
GET,/api/cart/add/anonymous-1007/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-557,Remote end closed connection without response,1
GET,/api/shipping/calc/3850580,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3850580,1
POST,/api/payment/pay/anonymous-336,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-336,1
GET,/api/cart/add/anonymous-537/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-620/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-776,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-332,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-332,1
POST,/api/payment/pay/anonymous-45,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-45,1
POST,/api/payment/pay/anonymous-629,Remote end closed connection without response,1
GET,/api/shipping/cities/ch,Remote end closed connection without response,3
GET,/api/cart/update/anonymous-589/UHJ/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3369106,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3369106,1
GET,/api/cart/update/anonymous-450/EPE/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-450/EPE/2,1
GET,/api/shipping/calc/4028041,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4028041,1
GET,/api/shipping/cities/gb,Remote end closed connection without response,3
POST,/api/shipping/confirm/anonymous-613,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-613,1
GET,/api/cart/update/anonymous-485/SHCE/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-485/SHCE/2,1
GET,/api/cart/add/anonymous-746/RED/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-362/EPE/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-362/EPE/2,1
POST,/api/shipping/confirm/anonymous-403,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-512,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-512,1
GET,/api/cart/add/anonymous-635/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-714/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3757249,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3757249,1
GET,/api/cart/add/anonymous-825/EPE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-908/STAN-1/2,Remote end closed connection without response,1
GET,/api/shipping/cities/hu,Remote end closed connection without response,3
GET,/api/cart/add/anonymous-907/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-637/SHCE/2,Remote end closed connection without response,1
GET,/api/shipping/cities/se,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/cities/se,5
GET,/api/shipping/calc/4596337,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4596337,1
GET,/api/cart/update/anonymous-769/RMC/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-769/RMC/2,1
POST,/api/payment/pay/anonymous-733,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-733,1
GET,/api/cart/add/anonymous-808/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-336,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-336,1
GET,/api/cart/cart/anonymous-483,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-916,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-916,1
POST,/api/shipping/confirm/anonymous-383,Remote end closed connection without response,1
GET,/api/shipping/calc/5359794,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/5359794,1
GET,/api/cart/cart/anonymous-822,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/cart/anonymous-822,1
GET,/api/shipping/calc/5370207,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/5370207,1
GET,/api/shipping/calc/3915660,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3915660,1
GET,/api/cart/update/anonymous-774/Watson/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-774/Watson/2,1
POST,/api/payment/pay/anonymous-871,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-871,1
GET,/api/cart/add/anonymous-664/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-622,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-622,1
GET,/api/shipping/calc/5854548,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/5854548,1
GET,/api/catalogue/product/EMM,Remote end closed connection without response,7
GET,/api/cart/cart/anonymous-612,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/4,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-707/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4020393,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4020393,1
GET,/api/cart/cart/anonymous-653,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-788,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-788,1
GET,/api/cart/update/anonymous-516/STAN-1/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-516/STAN-1/2,1
POST,/api/shipping/confirm/anonymous-840,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-840,1
GET,/api/cart/cart/anonymous-839,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-857/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-670,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-670,1
GET,/api/cart/update/anonymous-609/RED/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-609/RED/2,1
GET,/api/shipping/cities/tr,"('Connection broken: IncompleteRead(0 bytes read)', IncompleteRead(0 bytes read))",1
GET,/api/shipping/calc/4409327,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4409327,1
POST,/api/shipping/confirm/anonymous-661,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-661,1
GET,/api/cart/add/anonymous-867/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4594005,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1102/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-439/RED/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-439/RED/2,1
GET,/api/cart/update/anonymous-775/SHCE/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-775/SHCE/2,1
GET,/api/cart/update/anonymous-667/RED/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-667/RED/2,1
GET,/api/cart/add/anonymous-790/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-571/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-657,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-657,1
GET,/api/cart/add/anonymous-513/SHCE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-673,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-673,1
GET,/api/cart/cart/anonymous-439,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-877/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5650345,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/5650345,1
POST,/api/payment/pay/anonymous-333,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-333,1
POST,/api/payment/pay/anonymous-916,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-916,1
POST,/api/payment/pay/anonymous-750,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-750,1
GET,/api/cart/cart/anonymous-801,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/cart/anonymous-801,1
GET,/api/cart/add/anonymous-734/SHCE/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/STAN-1,Remote end closed connection without response,7
GET,/api/shipping/calc/4556476,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-530,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-530,1
POST,/api/payment/pay/anonymous-514,429 Client Error: TOO MANY REQUESTS for url: http://20.90.153.187/api/payment/pay/anonymous-514,1
GET,/api/ratings/api/fetch/SHCE,Remote end closed connection without response,12
POST,/api/shipping/confirm/anonymous-635,404 Client Error:  for url: http://20.90.153.187/api/shipping/confirm/anonymous-635,1
GET,/api/shipping/calc/4043219,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4043219,1
GET,/api/cart/update/anonymous-429/HPTD/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-429/HPTD/2,1
GET,/api/cart/cart/anonymous-411,Remote end closed connection without response,1
GET,/api/shipping/calc/5095329,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-464/EMM/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-464/EMM/2,1
GET,/api/shipping/calc/4553167,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/4553167,1
GET,/api/shipping/calc/5082887,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/5082887,1
GET,/api/shipping/calc/3982478,504 Server Error: Gateway Time-out for url: http://20.90.153.187/api/shipping/calc/3982478,1
GET,/api/cart/update/anonymous-505/RMC/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-505/RMC/2,1
POST,/api/payment/pay/anonymous-684,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-684,1
GET,/api/cart/update/anonymous-355/EPE/2,404 Client Error: Not Found for url: http://20.90.153.187/api/cart/update/anonymous-355/EPE/2,1
POST,/api/payment/pay/anonymous-850,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.153.187/api/payment/pay/anonymous-850,1
