Method,Name,Error,Occurrences
POST,/api/shipping/confirm/anonymous-452,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-452,1
POST,/api/payment/pay/anonymous-401,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-401,1
POST,/api/payment/pay/anonymous-54,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-54,2
GET,/api/shipping/calc/3345785,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-842/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-469,404 Client Error: NOT FOUND for url: http://20.108.175.157/api/payment/pay/anonymous-469,1
POST,/api/shipping/confirm/anonymous-337,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-337,1
POST,/api/payment/pay/anonymous-220,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-220,1
GET,/api/cart/update/anonymous-485/UHJ/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-657,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-318,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-318,1
POST,/api/shipping/confirm/anonymous-257,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-128,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-128,1
POST,/api/payment/pay/anonymous-270,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-270,2
GET,/api/cart/cart/anonymous-824,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-824,1
GET,/api/cart/cart/anonymous-661,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-661,1
POST,/api/payment/pay/anonymous-85,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-85,2
GET,/api/cart/add/anonymous-563/EPE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-674,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-674,1
GET,/api/cart/update/anonymous-690/EMM/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-424,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-424,1
POST,/api/payment/pay/anonymous-13,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-13,1
GET,/api/cart/add/anonymous-581/RED/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4172854,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-341,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-341,2
POST,/api/payment/pay/anonymous-255,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-255,1
POST,/api/payment/pay/anonymous-120,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-120,1
POST,/api/payment/pay/anonymous-207,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-207,1
POST,/api/payment/pay/anonymous-345,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-345,1
GET,/api/cart/add/anonymous-1088/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-916/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-931/EPE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-396/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-719,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-63,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-63,2
POST,/api/payment/pay/anonymous-118,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-118,1
GET,/api/cart/add/anonymous-1080/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-584/UHJ/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-584/UHJ/2,1
GET,/api/cart/cart/anonymous-800,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-800,2
POST,/api/payment/pay/anonymous-195,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-195,1
POST,/api/payment/pay/anonymous-478,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-478,1
POST,/api/shipping/confirm/anonymous-510,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-510,1
POST,/api/payment/pay/anonymous-874,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-874,1
GET,/api/cart/add/anonymous-449/RMC/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-604,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-119,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-119,1
POST,/api/payment/pay/anonymous-343,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-343,2
POST,/api/payment/pay/anonymous-51,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-51,2
POST,/api/shipping/confirm/anonymous-476,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-264,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-264,1
POST,/api/shipping/confirm/anonymous-433,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-433,1
GET,/api/shipping/calc/4380630,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1061,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-193,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-193,1
GET,/api/cart/update/anonymous-806/EMM/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-806/EMM/2,1
POST,/api/payment/pay/anonymous-118,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-118,1
POST,/api/shipping/confirm/anonymous-481,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-481,1
GET,/api/shipping/cities/br,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-592/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-130,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-130,1
GET,/api/shipping/calc/5574334,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-813/RMC/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-813/RMC/2,1
GET,/api/cart/cart/anonymous-532,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-58,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-58,2
POST,/api/payment/pay/anonymous-296,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-296,1
POST,/api/payment/pay/anonymous-60,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-60,2
POST,/api/payment/pay/anonymous-248,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-248,1
GET,/api/cart/add/anonymous-728/HPTD/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RMC/1,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-736,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-328,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-289/SHCE/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-289/SHCE/2,1
POST,/api/shipping/confirm/anonymous-466,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-466,1
GET,/api/cart/add/anonymous-718/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-219,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-219,1
POST,/api/payment/pay/anonymous-576,404 Client Error: NOT FOUND for url: http://20.108.175.157/api/payment/pay/anonymous-576,1
POST,/api/payment/pay/anonymous-785,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-785,1
GET,/api/cart/cart/anonymous-724,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-724,1
POST,/api/payment/pay/anonymous-185,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-185,2
GET,/api/shipping/cities/ro,Remote end closed connection without response,5
GET,/api/shipping/calc/3303653,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-443,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-443,1
POST,/api/payment/pay/anonymous-1037,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-688,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-688,1
POST,/api/payment/pay/anonymous-93,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-93,2
POST,/api/payment/pay/anonymous-37,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-37,2
POST,/api/payment/pay/anonymous-49,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-49,2
POST,/api/payment/pay/anonymous-28,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-28,2
POST,/api/payment/pay/anonymous-152,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-152,1
GET,/api/cart/cart/anonymous-473,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-200,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-200,1
GET,/api/shipping/calc/4174663,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-580,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-363,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-183,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-183,1
GET,/api/shipping/calc/5347145,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-766,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-766,1
POST,/api/payment/pay/anonymous-25,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-25,2
POST,/api/payment/pay/anonymous-116,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-116,1
POST,/api/payment/pay/anonymous-125,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-125,1
POST,/api/shipping/confirm/anonymous-781,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-781,1
GET,/api/cart/add/anonymous-858/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-229,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-229,2
GET,/api/catalogue/categories,Remote end closed connection without response,73
GET,/api/cart/cart/anonymous-611,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-611,1
GET,/api/cart/add/anonymous-433/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-775,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-964/SHCE/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-964/SHCE/2,1
POST,/api/payment/pay/anonymous-22,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-22,1
GET,/api/shipping/calc/5387386,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-636,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-162,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-162,2
POST,/api/payment/pay/anonymous-323,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-323,1
GET,/api/shipping/calc/3396488,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-836,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-836,1
GET,/api/cart/add/anonymous-969/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1036/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-684,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-684,1
POST,/api/shipping/confirm/anonymous-665,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-665,1
GET,/api/catalogue/product/RMC,Remote end closed connection without response,10
POST,/api/payment/pay/anonymous-133,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-133,1
POST,/api/payment/pay/anonymous-711,Remote end closed connection without response,1
GET,/api/shipping/calc/5080024,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-712,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-712,1
POST,/api/payment/pay/anonymous-87,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-87,2
GET,/api/cart/cart/anonymous-566,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-566,1
GET,/api/cart/cart/anonymous-798,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-798,1
GET,/api/cart/cart/anonymous-497,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-792/UHJ/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-792/UHJ/2,1
GET,/api/cart/cart/anonymous-829,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-829,1
GET,/api/shipping/calc/5958326,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-19,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-19,1
GET,/api/shipping/calc/5841329,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-334,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-334,1
POST,/api/payment/pay/anonymous-637,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-637,1
GET,/api/cart/update/anonymous-499/UHJ/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-499/UHJ/2,1
POST,/api/shipping/confirm/anonymous-451,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-451,1
POST,/api/payment/pay/anonymous-163,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-163,1
POST,/api/payment/pay/anonymous-155,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-155,1
GET,/api/cart/add/anonymous-831/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-451,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-451,1
GET,/api/shipping/cities/ca,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-349/EPE/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-349/EPE/2,1
POST,/api/payment/pay/anonymous-79,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-79,2
GET,/api/cart/update/anonymous-766/STAN-1/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-766/STAN-1/2,1
GET,/api/ratings/api/fetch/RED,Remote end closed connection without response,9
POST,/api/payment/pay/anonymous-438,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-438,1
POST,/api/payment/pay/anonymous-40,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-40,2
GET,/api/catalogue/product/UHJ,Remote end closed connection without response,17
POST,/api/payment/pay/anonymous-407,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-407,1
GET,/api/shipping/calc/5562039,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-101,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-101,1
GET,/api/shipping/cities/in,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-136,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-136,1
POST,/api/payment/pay/anonymous-693,404 Client Error: NOT FOUND for url: http://20.108.175.157/api/payment/pay/anonymous-693,1
POST,/api/payment/pay/anonymous-23,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-23,1
GET,/api/cart/update/anonymous-738/SHCE/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-738/SHCE/2,1
POST,/api/payment/pay/anonymous-73,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-73,2
POST,/api/shipping/confirm/anonymous-330,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-357,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-357,1
POST,/api/payment/pay/anonymous-106,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-106,1
POST,/api/payment/pay/anonymous-62,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-62,2
GET,/api/cart/update/anonymous-802/RMC/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-802/RMC/2,1
GET,/api/cart/add/anonymous-821/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-102,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-102,1
POST,/api/payment/pay/anonymous-708,404 Client Error: NOT FOUND for url: http://20.108.175.157/api/payment/pay/anonymous-708,1
POST,/api/payment/pay/anonymous-145,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-145,1
GET,/api/cart/cart/anonymous-498,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-498,1
GET,/api/cart/update/anonymous-474/SHCE/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-474/SHCE/2,1
POST,/api/payment/pay/anonymous-397,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-397,1
POST,/api/payment/pay/anonymous-47,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-47,2
POST,/api/shipping/confirm/anonymous-437,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-589,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-679/RED/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-484,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-484,1
POST,/api/payment/pay/anonymous-464,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-464,1
GET,/api/cart/update/anonymous-1059/EMM/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-1059/EMM/2,1
POST,/api/payment/pay/anonymous-372,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-372,2
POST,/api/payment/pay/anonymous-836,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-836,1
POST,/api/payment/pay/anonymous-466,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-466,1
POST,/api/payment/pay/anonymous-56,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-56,2
GET,/api/cart/update/anonymous-321/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-819,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-819,1
GET,/api/shipping/calc/4024985,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-649/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-737/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-551/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-465,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-465,2
GET,/api/cart/cart/anonymous-953,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-953,1
PUT,/api/ratings/api/rate/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-141,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-141,1
GET,/api/shipping/calc/4592722,Remote end closed connection without response,1
GET,/api/shipping/calc/4173215,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-464,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-464,1
GET,/api/cart/add/anonymous-1114/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3191465,Remote end closed connection without response,1
GET,/api/shipping/calc/3823661,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-218,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-218,1
POST,/api/payment/pay/anonymous-153,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-153,2
POST,/api/payment/pay/anonymous-34,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-34,2
GET,/api/cart/cart/anonymous-784,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-784,1
POST,/api/payment/pay/anonymous-101,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-101,1
GET,/api/cart/add/anonymous-821/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-551/STAN-1/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-491,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-491,1
POST,/api/payment/pay/anonymous-360,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-360,1
POST,/api/payment/pay/anonymous-335,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-335,1
POST,/api/payment/pay/anonymous-716,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-716,1
POST,/api/payment/pay/anonymous-259,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-225,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-225,1
GET,/api/cart/add/anonymous-857/SHCE/1,Remote end closed connection without response,1
GET,/api/catalogue/products,Remote end closed connection without response,51
GET,/api/cart/cart/anonymous-677,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-555/UHJ/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-555/UHJ/2,1
POST,/api/payment/pay/anonymous-145,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-145,1
POST,/api/shipping/confirm/anonymous-964,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-964,1
POST,/api/payment/pay/anonymous-499,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-499,1
GET,/api/cart/update/anonymous-358/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-165,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-165,1
GET,/api/shipping/calc/4169656,Remote end closed connection without response,1
GET,/api/shipping/calc/5349707,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-253,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-253,2
GET,/api/cart/update/anonymous-465/STAN-1/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-716,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-716,1
POST,/api/payment/pay/anonymous-324,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-324,2
POST,/api/shipping/confirm/anonymous-399,Remote end closed connection without response,1
GET,/api/shipping/calc/3954379,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-562,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-747/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-148,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-148,1
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,18
POST,/api/payment/pay/anonymous-262,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-262,1
POST,/api/shipping/confirm/anonymous-766,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-766,1
POST,/api/payment/pay/anonymous-582,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-582,1
GET,/api/cart/add/anonymous-557/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-449/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-14,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-14,1
POST,/api/payment/pay/anonymous-78,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-78,2
POST,/api/payment/pay/anonymous-349,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-349,2
GET,/api/cart/update/anonymous-505/RMC/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-505/RMC/2,1
GET,/api/shipping/calc/3342475,Remote end closed connection without response,1
GET,/api/shipping/calc/3375044,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-637,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-637,1
PUT,/api/ratings/api/rate/Watson/5,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-816,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-178,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-178,2
GET,/api/cart/update/anonymous-1053/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-251,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-251,1
GET,/api/shipping/calc/3760014,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-684,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-684,1
POST,/api/payment/pay/anonymous-624,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.175.157/api/payment/pay/anonymous-624,1
POST,/api/payment/pay/anonymous-105,429 Client Error: TOO MANY REQUESTS for url: http://20.108.175.157/api/payment/pay/anonymous-105,1
GET,/api/cart/cart/anonymous-638,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/cart/anonymous-638,1
POST,/api/shipping/confirm/anonymous-459,404 Client Error:  for url: http://20.108.175.157/api/shipping/confirm/anonymous-459,1
POST,/api/payment/pay/anonymous-110,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-110,1
GET,/api/cart/update/anonymous-267/STAN-1/2,404 Client Error: Not Found for url: http://20.108.175.157/api/cart/update/anonymous-267/STAN-1/2,1
POST,/api/payment/pay/anonymous-325,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-325,1
POST,/api/payment/pay/anonymous-184,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-184,2
POST,/api/user/login,Remote end closed connection without response,63
POST,/api/payment/pay/anonymous-413,403 Client Error: FORBIDDEN for url: http://20.108.175.157/api/payment/pay/anonymous-413,1
POST,/api/payment/pay/anonymous-421,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-503,Remote end closed connection without response,2
